FID,Join_Count,TARGET_FID,JOIN_FID,GISJOIN,FIPSSTCO,TRACT2000,BLOCK2000,STFID,GISJOIN2,PLACEA,blockgen,PLACEA_1
4950,1,85134,148,G51016309902002011,51163,990200,2011,511639902002011,51016309902002011,99999,511639902002011,31968
4951,1,85270,199,G51016309902003043,51163,990200,3043,511639902003043,51016309902003043,99999,511639902003043,45512
4952,1,85283,199,G51016309902003056,51163,990200,3056,511639902003056,51016309902003056,99999,511639902003056,45512
4953,1,85284,199,G51016309902003057,51163,990200,3057,511639902003057,51016309902003057,99999,511639902003057,45512
4954,1,85345,199,G51016309903001051,51163,990300,1051,511639903001051,51016309903001051,99999,511639903001051,45512
4955,1,85351,199,G51016309903001057,51163,990300,1057,511639903001057,51016309903001057,99999,511639903001057,45512
4956,1,85455,199,G51016309903003000,51163,990300,3000,511639903003000,51016309903003000,99999,511639903003000,45512
4957,1,85465,199,G51016309903003010,51163,990300,3010,511639903003010,51016309903003010,99999,511639903003010,45512
4958,1,85467,199,G51016309903003012,51163,990300,3012,511639903003012,51016309903003012,99999,511639903003012,45512
4959,1,85468,199,G51016309903003013,51163,990300,3013,511639903003013,51016309903003013,99999,511639903003013,45512
4960,1,85471,199,G51016309903003016,51163,990300,3016,511639903003016,51016309903003016,99999,511639903003016,45512
4961,1,85472,199,G51016309903003017,51163,990300,3017,511639903003017,51016309903003017,99999,511639903003017,45512
4962,1,85473,199,G51016309903003018,51163,990300,3018,511639903003018,51016309903003018,99999,511639903003018,45512
4963,1,85474,199,G51016309903003019,51163,990300,3019,511639903003019,51016309903003019,99999,511639903003019,45512
4964,1,85475,199,G51016309903003020,51163,990300,3020,511639903003020,51016309903003020,99999,511639903003020,45512
4965,1,85478,42,G51016309903004000,51163,990300,4000,511639903004000,51016309903004000,99999,511639903004000,11032
4966,1,85485,199,G51016309903004007,51163,990300,4007,511639903004007,51016309903004007,99999,511639903004007,45512
4967,1,85486,199,G51016309903004008,51163,990300,4008,511639903004008,51016309903004008,99999,511639903004008,45512
4968,1,85487,199,G51016309903004009,51163,990300,4009,511639903004009,51016309903004009,99999,511639903004009,45512
4969,1,85488,199,G51016309903004010,51163,990300,4010,511639903004010,51016309903004010,99999,511639903004010,45512
4970,1,85489,199,G51016309903004011,51163,990300,4011,511639903004011,51016309903004011,99999,511639903004011,45512
4971,1,85576,42,G51016309904001003,51163,990400,1003,511639904001003,51016309904001003,99999,511639904001003,11032
4972,1,85577,42,G51016309904001004,51163,990400,1004,511639904001004,51016309904001004,99999,511639904001004,11032
4973,1,85579,42,G51016309904001006,51163,990400,1006,511639904001006,51016309904001006,99999,511639904001006,11032
4974,1,85586,42,G51016309904001013,51163,990400,1013,511639904001013,51016309904001013,99999,511639904001013,11032
4975,1,85587,42,G51016309904001014,51163,990400,1014,511639904001014,51016309904001014,99999,511639904001014,11032
4976,1,85588,42,G51016309904001015,51163,990400,1015,511639904001015,51016309904001015,99999,511639904001015,11032
4977,1,85594,42,G51016309904001021,51163,990400,1021,511639904001021,51016309904001021,99999,511639904001021,11032
4978,1,85595,42,G51016309904001022,51163,990400,1022,511639904001022,51016309904001022,99999,511639904001022,11032
4979,1,85601,42,G51016309904001028,51163,990400,1028,511639904001028,51016309904001028,99999,511639904001028,11032
4980,1,85611,142,G51016309904001038,51163,990400,1038,511639904001038,51016309904001038,99999,511639904001038,31136
4981,1,85614,142,G51016309904001041,51163,990400,1041,511639904001041,51016309904001041,99999,511639904001041,31136
4982,1,85619,142,G51016309904001999,51163,990400,1999,511639904001999,51016309904001999,99999,511639904001999,31136
4983,1,85620,142,G51016309904002000,51163,990400,2000,511639904002000,51016309904002000,99999,511639904002000,31136
4984,1,85621,142,G51016309904002001,51163,990400,2001,511639904002001,51016309904002001,99999,511639904002001,31136
4985,1,85622,142,G51016309904002002,51163,990400,2002,511639904002002,51016309904002002,99999,511639904002002,31136
4986,1,85663,142,G51016309904002043,51163,990400,2043,511639904002043,51016309904002043,99999,511639904002043,31136
4987,1,85666,142,G51016309904002046,51163,990400,2046,511639904002046,51016309904002046,99999,511639904002046,31136
4988,1,85667,142,G51016309904002999,51163,990400,2999,511639904002999,51016309904002999,99999,511639904002999,31136
4989,1,85669,142,G51016309904003001,51163,990400,3001,511639904003001,51016309904003001,99999,511639904003001,31136
4990,1,85691,142,G51016309904003023,51163,990400,3023,511639904003023,51016309904003023,99999,511639904003023,31136
4991,1,85925,109,G51016500102001001,51165,010200,1001,511650102001001,51016500102001001,99999,511650102001001,25408
4992,1,85927,109,G51016500102001003,51165,010200,1003,511650102001003,51016500102001003,99999,511650102001003,25408
4993,1,85928,109,G51016500102001004,51165,010200,1004,511650102001004,51016500102001004,99999,511650102001004,25408
4994,1,85929,109,G51016500102001005,51165,010200,1005,511650102001005,51016500102001005,99999,511650102001005,25408
4995,1,85930,109,G51016500102001006,51165,010200,1006,511650102001006,51016500102001006,99999,511650102001006,25408
4996,1,85946,109,G51016500102001022,51165,010200,1022,511650102001022,51016500102001022,99999,511650102001022,25408
4997,1,85947,109,G51016500102001023,51165,010200,1023,511650102001023,51016500102001023,99999,511650102001023,25408
4998,1,85948,109,G51016500102001024,51165,010200,1024,511650102001024,51016500102001024,99999,511650102001024,25408
4999,1,85949,109,G51016500102001025,51165,010200,1025,511650102001025,51016500102001025,99999,511650102001025,25408
5000,1,85962,109,G51016500102001038,51165,010200,1038,511650102001038,51016500102001038,99999,511650102001038,25408
5001,1,85967,109,G51016500102001043,51165,010200,1043,511650102001043,51016500102001043,99999,511650102001043,25408
5002,1,85974,109,G51016500102001997,51165,010200,1997,511650102001997,51016500102001997,99999,511650102001997,25408
5003,1,86025,109,G51016500102002048,51165,010200,2048,511650102002048,51016500102002048,99999,511650102002048,25408
5004,1,86028,109,G51016500102002051,51165,010200,2051,511650102002051,51016500102002051,99999,511650102002051,25408
5005,1,86029,109,G51016500102002052,51165,010200,2052,511650102002052,51016500102002052,99999,511650102002052,25408
5006,1,86042,109,G51016500102002065,51165,010200,2065,511650102002065,51016500102002065,99999,511650102002065,25408
5007,1,86043,109,G51016500102002066,51165,010200,2066,511650102002066,51016500102002066,99999,511650102002066,25408
5008,1,86046,109,G51016500102002069,51165,010200,2069,511650102002069,51016500102002069,99999,511650102002069,25408
5009,1,86057,109,G51016500102002080,51165,010200,2080,511650102002080,51016500102002080,99999,511650102002080,25408
5010,1,86058,109,G51016500102002081,51165,010200,2081,511650102002081,51016500102002081,99999,511650102002081,25408
5011,1,86060,109,G51016500102002083,51165,010200,2083,511650102002083,51016500102002083,99999,511650102002083,25408
5012,1,86068,109,G51016500102002998,51165,010200,2998,511650102002998,51016500102002998,99999,511650102002998,25408
5013,1,86104,219,G51016500103001034,51165,010300,1034,511650103001034,51016500103001034,99999,511650103001034,50030
5014,1,86105,219,G51016500103001035,51165,010300,1035,511650103001035,51016500103001035,99999,511650103001035,50030
5015,1,86107,219,G51016500103001037,51165,010300,1037,511650103001037,51016500103001037,99999,511650103001037,50030
5016,1,86108,219,G51016500103001038,51165,010300,1038,511650103001038,51016500103001038,99999,511650103001038,50030
5017,1,86114,109,G51016500103001996,51165,010300,1996,511650103001996,51016500103001996,99999,511650103001996,25408
5018,1,86115,109,G51016500103001997,51165,010300,1997,511650103001997,51016500103001997,99999,511650103001997,25408
5019,1,86117,302,G51016500103001999,51165,010300,1999,511650103001999,51016500103001999,99999,511650103001999,71776
5020,1,86118,302,G51016500103002000,51165,010300,2000,511650103002000,51016500103002000,99999,511650103002000,71776
5021,1,86129,219,G51016500103002011,51165,010300,2011,511650103002011,51016500103002011,99999,511650103002011,50030
5022,1,86133,219,G51016500103002015,51165,010300,2015,511650103002015,51016500103002015,99999,511650103002015,50030
5023,1,86134,219,G51016500103002016,51165,010300,2016,511650103002016,51016500103002016,99999,511650103002016,50030
5024,1,86153,219,G51016500103002035,51165,010300,2035,511650103002035,51016500103002035,99999,511650103002035,50030
5025,1,86154,219,G51016500103002036,51165,010300,2036,511650103002036,51016500103002036,99999,511650103002036,50030
5026,1,86155,219,G51016500103002037,51165,010300,2037,511650103002037,51016500103002037,99999,511650103002037,50030
5027,1,86156,219,G51016500103002038,51165,010300,2038,511650103002038,51016500103002038,99999,511650103002038,50030
5028,1,86157,219,G51016500103002039,51165,010300,2039,511650103002039,51016500103002039,99999,511650103002039,50030
5029,1,86158,219,G51016500103002040,51165,010300,2040,511650103002040,51016500103002040,99999,511650103002040,50030
5030,1,86159,219,G51016500103002041,51165,010300,2041,511650103002041,51016500103002041,99999,511650103002041,50030
5031,1,86160,219,G51016500103002042,51165,010300,2042,511650103002042,51016500103002042,99999,511650103002042,50030
5032,1,86164,219,G51016500103002046,51165,010300,2046,511650103002046,51016500103002046,99999,511650103002046,50030
5033,1,86168,219,G51016500103002050,51165,010300,2050,511650103002050,51016500103002050,99999,511650103002050,50030
5034,1,86169,219,G51016500103002051,51165,010300,2051,511650103002051,51016500103002051,99999,511650103002051,50030
5035,1,86170,219,G51016500103002052,51165,010300,2052,511650103002052,51016500103002052,99999,511650103002052,50030
5036,1,86171,219,G51016500103002053,51165,010300,2053,511650103002053,51016500103002053,99999,511650103002053,50030
5037,1,86172,219,G51016500103002054,51165,010300,2054,511650103002054,51016500103002054,99999,511650103002054,50030
5038,1,86174,219,G51016500103002056,51165,010300,2056,511650103002056,51016500103002056,99999,511650103002056,50030
5039,1,86175,219,G51016500103002057,51165,010300,2057,511650103002057,51016500103002057,99999,511650103002057,50030
5040,1,86176,219,G51016500103002058,51165,010300,2058,511650103002058,51016500103002058,99999,511650103002058,50030
5041,1,86179,302,G51016500103002999,51165,010300,2999,511650103002999,51016500103002999,99999,511650103002999,71776
5042,1,86288,160,G51016500105001013,51165,010500,1013,511650105001013,51016500105001013,99999,511650105001013,35624
5043,1,86289,160,G51016500105001014,51165,010500,1014,511650105001014,51016500105001014,99999,511650105001014,35624
5044,1,86290,160,G51016500105001015,51165,010500,1015,511650105001015,51016500105001015,99999,511650105001015,35624
5045,1,86292,160,G51016500105001017,51165,010500,1017,511650105001017,51016500105001017,99999,511650105001017,35624
5046,1,86294,219,G51016500105002000,51165,010500,2000,511650105002000,51016500105002000,99999,511650105002000,50030
5047,1,86315,160,G51016500105002021,51165,010500,2021,511650105002021,51016500105002021,99999,511650105002021,35624
5048,1,86316,160,G51016500105002022,51165,010500,2022,511650105002022,51016500105002022,99999,511650105002022,35624
5049,1,86321,219,G51016500105002027,51165,010500,2027,511650105002027,51016500105002027,99999,511650105002027,50030
5050,1,86327,160,G51016500105002033,51165,010500,2033,511650105002033,51016500105002033,99999,511650105002033,35624
5051,1,86328,160,G51016500105002034,51165,010500,2034,511650105002034,51016500105002034,99999,511650105002034,35624
5052,1,86334,160,G51016500105002040,51165,010500,2040,511650105002040,51016500105002040,99999,511650105002040,35624
5053,1,86336,219,G51016500105002042,51165,010500,2042,511650105002042,51016500105002042,99999,511650105002042,50030
5054,1,86373,160,G51016500106001036,51165,010600,1036,511650106001036,51016500106001036,99999,511650106001036,35624
5055,1,86376,160,G51016500106001039,51165,010600,1039,511650106001039,51016500106001039,99999,511650106001039,35624
5056,1,86378,160,G51016500106001041,51165,010600,1041,511650106001041,51016500106001041,99999,511650106001041,35624
5057,1,86380,160,G51016500106001043,51165,010600,1043,511650106001043,51016500106001043,99999,511650106001043,35624
5058,1,86382,160,G51016500106001045,51165,010600,1045,511650106001045,51016500106001045,99999,511650106001045,35624
5059,1,86383,160,G51016500106001046,51165,010600,1046,511650106001046,51016500106001046,99999,511650106001046,35624
5060,1,86418,160,G51016500106002029,51165,010600,2029,511650106002029,51016500106002029,99999,511650106002029,35624
5061,1,86419,160,G51016500106002030,51165,010600,2030,511650106002030,51016500106002030,99999,511650106002030,35624
5062,1,86435,38,G51016500107001000,51165,010700,1000,511650107001000,51016500107001000,99999,511650107001000,10040
5063,1,86437,38,G51016500107001002,51165,010700,1002,511650107001002,51016500107001002,99999,511650107001002,10040
5064,1,86441,38,G51016500107001006,51165,010700,1006,511650107001006,51016500107001006,99999,511650107001006,10040
5065,1,86445,38,G51016500107001010,51165,010700,1010,511650107001010,51016500107001010,99999,511650107001010,10040
5066,1,86455,38,G51016500107001020,51165,010700,1020,511650107001020,51016500107001020,99999,511650107001020,10040
5067,1,86524,328,G51016500108001008,51165,010800,1008,511650108001008,51016500108001008,99999,511650108001008,78736
5068,1,86525,328,G51016500108001009,51165,010800,1009,511650108001009,51016500108001009,99999,511650108001009,78736
5069,1,86552,328,G51016500108002003,51165,010800,2003,511650108002003,51016500108002003,99999,511650108002003,78736
5070,1,86556,328,G51016500108002007,51165,010800,2007,511650108002007,51016500108002007,99999,511650108002007,78736
5071,1,86557,38,G51016500108002008,51165,010800,2008,511650108002008,51016500108002008,99999,511650108002008,10040
