FID,Join_Count,TARGET_FID,JOIN_FID,GISJOIN,FIPSSTCO,TRACT2000,BLOCK2000,STFID,GISJOIN2,PLACEA,blockgen,PLACEA_1
7264,1,66480,123,G45004500025031048,45045,002503,1048,450450025031048,45004500025031048, , ,30985
7265,1,66481,123,G45004500025031049,45045,002503,1049,450450025031049,45004500025031049, , ,30985
7266,1,66482,123,G45004500025031050,45045,002503,1050,450450025031050,45004500025031050, , ,30985
7267,1,66484,123,G45004500025031052,45045,002503,1052,450450025031052,45004500025031052, , ,30985
7268,1,66487,123,G45004500025031055,45045,002503,1055,450450025031055,45004500025031055, , ,30985
7269,1,66489,123,G45004500025031057,45045,002503,1057,450450025031057,45004500025031057, , ,30985
7270,1,66490,123,G45004500025031058,45045,002503,1058,450450025031058,45004500025031058, , ,30985
7271,1,66491,123,G45004500025031059,45045,002503,1059,450450025031059,45004500025031059, , ,30985
7272,1,66493,123,G45004500025032001,45045,002503,2001,450450025032001,45004500025032001, , ,30985
7273,1,66494,123,G45004500025032002,45045,002503,2002,450450025032002,45004500025032002, , ,30985
7274,1,66495,123,G45004500025032003,45045,002503,2003,450450025032003,45004500025032003, , ,30985
7275,1,66497,123,G45004500025032005,45045,002503,2005,450450025032005,45004500025032005, , ,30985
7276,1,66505,123,G45004500025032013,45045,002503,2013,450450025032013,45004500025032013, , ,30985
7277,1,66510,123,G45004500025032018,45045,002503,2018,450450025032018,45004500025032018, , ,30985
7278,1,66512,123,G45004500025032020,45045,002503,2020,450450025032020,45004500025032020, , ,30985
7279,1,66513,123,G45004500025032021,45045,002503,2021,450450025032021,45004500025032021, , ,30985
7280,1,66519,123,G45004500025032027,45045,002503,2027,450450025032027,45004500025032027, , ,30985
7281,1,66520,123,G45004500025032028,45045,002503,2028,450450025032028,45004500025032028, , ,30985
7282,1,66521,123,G45004500025032029,45045,002503,2029,450450025032029,45004500025032029, , ,30985
7283,1,66522,123,G45004500025032030,45045,002503,2030,450450025032030,45004500025032030, , ,30985
7284,1,66523,123,G45004500025032031,45045,002503,2031,450450025032031,45004500025032031, , ,30985
7285,1,66526,123,G45004500025032034,45045,002503,2034,450450025032034,45004500025032034, , ,30985
7286,1,66527,123,G45004500025032035,45045,002503,2035,450450025032035,45004500025032035, , ,30985
7287,1,66530,123,G45004500025032038,45045,002503,2038,450450025032038,45004500025032038, , ,30985
7288,1,66530,326,G45004500025032038,45045,002503,2038,450450025032038,45004500025032038, , ,71395
7289,1,66531,123,G45004500025032039,45045,002503,2039,450450025032039,45004500025032039, , ,30985
7290,1,66534,123,G45004500025032042,45045,002503,2042,450450025032042,45004500025032042, , ,30985
7291,1,66534,326,G45004500025032042,45045,002503,2042,450450025032042,45004500025032042, , ,71395
7292,1,66536,123,G45004500025032044,45045,002503,2044,450450025032044,45004500025032044, , ,30985
7293,1,66537,123,G45004500025032045,45045,002503,2045,450450025032045,45004500025032045, , ,30985
7294,1,66538,123,G45004500025032046,45045,002503,2046,450450025032046,45004500025032046, , ,30985
7295,1,66539,123,G45004500025032047,45045,002503,2047,450450025032047,45004500025032047, , ,30985
7296,1,66540,123,G45004500025032048,45045,002503,2048,450450025032048,45004500025032048, , ,30985
7297,1,66543,123,G45004500025032051,45045,002503,2051,450450025032051,45004500025032051, , ,30985
7298,1,66544,123,G45004500025032052,45045,002503,2052,450450025032052,45004500025032052, , ,30985
7299,1,66545,123,G45004500025032053,45045,002503,2053,450450025032053,45004500025032053, , ,30985
7300,1,66548,123,G45004500025032056,45045,002503,2056,450450025032056,45004500025032056, , ,30985
7301,1,66552,123,G45004500025032060,45045,002503,2060,450450025032060,45004500025032060, , ,30985
7302,1,66558,123,G45004500025032066,45045,002503,2066,450450025032066,45004500025032066, , ,30985
7303,1,66562,123,G45004500025033000,45045,002503,3000,450450025033000,45004500025033000, , ,30985
7304,1,66563,123,G45004500025033001,45045,002503,3001,450450025033001,45004500025033001, , ,30985
7305,1,66564,123,G45004500025033002,45045,002503,3002,450450025033002,45004500025033002, , ,30985
7306,1,66567,123,G45004500025033005,45045,002503,3005,450450025033005,45004500025033005, , ,30985
7307,1,66568,123,G45004500025033006,45045,002503,3006,450450025033006,45004500025033006, , ,30985
7308,1,66572,123,G45004500025033010,45045,002503,3010,450450025033010,45004500025033010, , ,30985
7309,1,66573,123,G45004500025033011,45045,002503,3011,450450025033011,45004500025033011, , ,30985
7310,1,66574,123,G45004500025033012,45045,002503,3012,450450025033012,45004500025033012, , ,30985
7311,1,66575,123,G45004500025033013,45045,002503,3013,450450025033013,45004500025033013, , ,30985
7312,1,66579,123,G45004500025033017,45045,002503,3017,450450025033017,45004500025033017, , ,30985
7313,1,66581,123,G45004500025033019,45045,002503,3019,450450025033019,45004500025033019, , ,30985
7314,1,66583,123,G45004500025033021,45045,002503,3021,450450025033021,45004500025033021, , ,30985
7315,1,66584,123,G45004500025033022,45045,002503,3022,450450025033022,45004500025033022, , ,30985
7316,1,66587,123,G45004500025033025,45045,002503,3025,450450025033025,45004500025033025, , ,30985
7317,1,66588,123,G45004500025033026,45045,002503,3026,450450025033026,45004500025033026, , ,30985
7318,1,66589,123,G45004500025033027,45045,002503,3027,450450025033027,45004500025033027, , ,30985
7319,1,66592,123,G45004500025033030,45045,002503,3030,450450025033030,45004500025033030, , ,30985
7320,1,66594,123,G45004500025033032,45045,002503,3032,450450025033032,45004500025033032, , ,30985
7321,1,66595,123,G45004500025033033,45045,002503,3033,450450025033033,45004500025033033, , ,30985
7322,1,66603,123,G45004500025033041,45045,002503,3041,450450025033041,45004500025033041, , ,30985
7323,1,66605,123,G45004500025033043,45045,002503,3043,450450025033043,45004500025033043, , ,30985
7324,1,66613,123,G45004500025033051,45045,002503,3051,450450025033051,45004500025033051, , ,30985
7325,1,66615,123,G45004500025033053,45045,002503,3053,450450025033053,45004500025033053, , ,30985
7326,1,66617,123,G45004500025033055,45045,002503,3055,450450025033055,45004500025033055, , ,30985
7327,1,66799,123,G45004500025053017,45045,002505,3017,450450025053017,45004500025053017, , ,30985
7328,1,66800,123,G45004500025053018,45045,002505,3018,450450025053018,45004500025053018, , ,30985
7329,1,66801,123,G45004500025053019,45045,002505,3019,450450025053019,45004500025053019, , ,30985
7330,1,66808,123,G45004500025053026,45045,002505,3026,450450025053026,45004500025053026, , ,30985
7331,1,66809,123,G45004500025053027,45045,002505,3027,450450025053027,45004500025053027, , ,30985
7332,1,66925,123,G45004500026043000,45045,002604,3000,450450026043000,45004500026043000, , ,30985
7333,1,66925,326,G45004500026043000,45045,002604,3000,450450026043000,45004500026043000, , ,71395
7334,1,66926,326,G45004500026043001,45045,002604,3001,450450026043001,45004500026043001, , ,71395
7335,1,66932,326,G45004500026043007,45045,002604,3007,450450026043007,45004500026043007, , ,71395
7336,1,66933,123,G45004500026043008,45045,002604,3008,450450026043008,45004500026043008, , ,30985
7337,1,66934,123,G45004500026043009,45045,002604,3009,450450026043009,45004500026043009, , ,30985
7338,1,66934,326,G45004500026043009,45045,002604,3009,450450026043009,45004500026043009, , ,71395
7339,1,66935,326,G45004500026043010,45045,002604,3010,450450026043010,45004500026043010, , ,71395
7340,1,66977,326,G45004500026043052,45045,002604,3052,450450026043052,45004500026043052, , ,71395
7341,1,67037,326,G45004500026071007,45045,002607,1007,450450026071007,45004500026071007, , ,71395
7342,1,67054,326,G45004500026071024,45045,002607,1024,450450026071024,45004500026071024, , ,71395
7343,1,67057,326,G45004500026071027,45045,002607,1027,450450026071027,45004500026071027, , ,71395
7344,1,67058,326,G45004500026071028,45045,002607,1028,450450026071028,45004500026071028, , ,71395
7345,1,67059,326,G45004500026071029,45045,002607,1029,450450026071029,45004500026071029, , ,71395
7346,1,67067,326,G45004500026072007,45045,002607,2007,450450026072007,45004500026072007, , ,71395
7347,1,67069,326,G45004500026072009,45045,002607,2009,450450026072009,45004500026072009, , ,71395
7348,1,67071,326,G45004500026072011,45045,002607,2011,450450026072011,45004500026072011, , ,71395
7349,1,67077,326,G45004500026072017,45045,002607,2017,450450026072017,45004500026072017, , ,71395
7350,1,67079,326,G45004500026072019,45045,002607,2019,450450026072019,45004500026072019, , ,71395
7351,1,67104,123,G45004500026081003,45045,002608,1003,450450026081003,45004500026081003, , ,30985
7352,1,67104,326,G45004500026081003,45045,002608,1003,450450026081003,45004500026081003, , ,71395
7353,1,67105,123,G45004500026081004,45045,002608,1004,450450026081004,45004500026081004, , ,30985
7354,1,67106,123,G45004500026081005,45045,002608,1005,450450026081005,45004500026081005, , ,30985
7355,1,67113,123,G45004500026081012,45045,002608,1012,450450026081012,45004500026081012, , ,30985
7356,1,67113,326,G45004500026081012,45045,002608,1012,450450026081012,45004500026081012, , ,71395
7357,1,67115,123,G45004500026081014,45045,002608,1014,450450026081014,45004500026081014, , ,30985
7358,1,67115,326,G45004500026081014,45045,002608,1014,450450026081014,45004500026081014, , ,71395
7359,1,67117,326,G45004500026081016,45045,002608,1016,450450026081016,45004500026081016, , ,71395
7360,1,67118,326,G45004500026081017,45045,002608,1017,450450026081017,45004500026081017, , ,71395
7361,1,67124,326,G45004500026081023,45045,002608,1023,450450026081023,45004500026081023, , ,71395
7362,1,67129,123,G45004500026082003,45045,002608,2003,450450026082003,45004500026082003, , ,30985
7363,1,67130,123,G45004500026082004,45045,002608,2004,450450026082004,45004500026082004, , ,30985
7364,1,67137,123,G45004500026082011,45045,002608,2011,450450026082011,45004500026082011, , ,30985
7365,1,67147,123,G45004500026083000,45045,002608,3000,450450026083000,45004500026083000, , ,30985
7366,1,67158,123,G45004500026083011,45045,002608,3011,450450026083011,45004500026083011, , ,30985
7367,1,67165,123,G45004500026083018,45045,002608,3018,450450026083018,45004500026083018, , ,30985
7368,1,67178,326,G45004500026091012,45045,002609,1012,450450026091012,45004500026091012, , ,71395
7369,1,67179,326,G45004500026091013,45045,002609,1013,450450026091013,45004500026091013, , ,71395
7370,1,67180,326,G45004500026091014,45045,002609,1014,450450026091014,45004500026091014, , ,71395
7371,1,67180,339,G45004500026091014,45045,002609,1014,450450026091014,45004500026091014, , ,73870
7372,1,67213,329,G45004500027011001,45045,002701,1001,450450027011001,45004500027011001, , ,72430
7373,1,67222,329,G45004500027011010,45045,002701,1010,450450027011010,45004500027011010, , ,72430
7374,1,67223,329,G45004500027011011,45045,002701,1011,450450027011011,45004500027011011, , ,72430
7375,1,67232,329,G45004500027011020,45045,002701,1020,450450027011020,45004500027011020, , ,72430
7376,1,67233,329,G45004500027011021,45045,002701,1021,450450027011021,45004500027011021, , ,72430
7377,1,67238,329,G45004500027011026,45045,002701,1026,450450027011026,45004500027011026, , ,72430
7378,1,67239,329,G45004500027011027,45045,002701,1027,450450027011027,45004500027011027, , ,72430
7379,1,67240,329,G45004500027011028,45045,002701,1028,450450027011028,45004500027011028, , ,72430
7380,1,67241,329,G45004500027011029,45045,002701,1029,450450027011029,45004500027011029, , ,72430
7381,1,67258,326,G45004500027012008,45045,002701,2008,450450027012008,45004500027012008, , ,71395
7382,1,67259,326,G45004500027012009,45045,002701,2009,450450027012009,45004500027012009, , ,71395
7383,1,67264,326,G45004500027012014,45045,002701,2014,450450027012014,45004500027012014, , ,71395
7384,1,67286,326,G45004500027021000,45045,002702,1000,450450027021000,45004500027021000, , ,71395
7385,1,67298,326,G45004500027021012,45045,002702,1012,450450027021012,45004500027021012, , ,71395
7386,1,67299,326,G45004500027021013,45045,002702,1013,450450027021013,45004500027021013, , ,71395
7387,1,67301,326,G45004500027021015,45045,002702,1015,450450027021015,45004500027021015, , ,71395
7388,1,67307,326,G45004500027021021,45045,002702,1021,450450027021021,45004500027021021, , ,71395
7389,1,67383,339,G45004500028032017,45045,002803,2017,450450028032017,45004500028032017, , ,73870
7390,1,67389,339,G45004500028032023,45045,002803,2023,450450028032023,45004500028032023, , ,73870
7391,1,67390,339,G45004500028032024,45045,002803,2024,450450028032024,45004500028032024, , ,73870
7392,1,67391,339,G45004500028032025,45045,002803,2025,450450028032025,45004500028032025, , ,73870
7393,1,67439,339,G45004500028051000,45045,002805,1000,450450028051000,45004500028051000, , ,73870
7394,1,67442,121,G45004500028051003,45045,002805,1003,450450028051003,45004500028051003, , ,30850
7395,1,67442,339,G45004500028051003,45045,002805,1003,450450028051003,45004500028051003, , ,73870
7396,1,67445,121,G45004500028051006,45045,002805,1006,450450028051006,45004500028051006, , ,30850
7397,1,67452,121,G45004500028051013,45045,002805,1013,450450028051013,45004500028051013, , ,30850
7398,1,67457,121,G45004500028051018,45045,002805,1018,450450028051018,45004500028051018, , ,30850
7399,1,67460,121,G45004500028051021,45045,002805,1021,450450028051021,45004500028051021, , ,30850
7400,1,67474,339,G45004500028052006,45045,002805,2006,450450028052006,45004500028052006, , ,73870
7401,1,67475,339,G45004500028052007,45045,002805,2007,450450028052007,45004500028052007, , ,73870
7402,1,67476,339,G45004500028052008,45045,002805,2008,450450028052008,45004500028052008, , ,73870
7403,1,67478,339,G45004500028052010,45045,002805,2010,450450028052010,45004500028052010, , ,73870
7404,1,67499,196,G45004500028071000,45045,002807,1000,450450028071000,45004500028071000, , ,45115
7405,1,67501,121,G45004500028071002,45045,002807,1002,450450028071002,45004500028071002, , ,30850
7406,1,67506,121,G45004500028071007,45045,002807,1007,450450028071007,45004500028071007, , ,30850
7407,1,67509,121,G45004500028071010,45045,002807,1010,450450028071010,45004500028071010, , ,30850
7408,1,67511,196,G45004500028071012,45045,002807,1012,450450028071012,45004500028071012, , ,45115
7409,1,67514,196,G45004500028071015,45045,002807,1015,450450028071015,45004500028071015, , ,45115
7410,1,67526,196,G45004500028071027,45045,002807,1027,450450028071027,45004500028071027, , ,45115
7411,1,67531,196,G45004500028071032,45045,002807,1032,450450028071032,45004500028071032, , ,45115
7412,1,67532,196,G45004500028071033,45045,002807,1033,450450028071033,45004500028071033, , ,45115
7413,1,67538,196,G45004500028071039,45045,002807,1039,450450028071039,45004500028071039, , ,45115
7414,1,67541,196,G45004500028071042,45045,002807,1042,450450028071042,45004500028071042, , ,45115
7415,1,67561,196,G45004500028071062,45045,002807,1062,450450028071062,45004500028071062, , ,45115
7416,1,67567,196,G45004500028071068,45045,002807,1068,450450028071068,45004500028071068, , ,45115
7417,1,67569,196,G45004500028071070,45045,002807,1070,450450028071070,45004500028071070, , ,45115
7418,1,67570,196,G45004500028071071,45045,002807,1071,450450028071071,45004500028071071, , ,45115
7419,1,67571,196,G45004500028071072,45045,002807,1072,450450028071072,45004500028071072, , ,45115
7420,1,67572,196,G45004500028071073,45045,002807,1073,450450028071073,45004500028071073, , ,45115
7421,1,67573,196,G45004500028071074,45045,002807,1074,450450028071074,45004500028071074, , ,45115
