FID,Join_Count,TARGET_FID,JOIN_FID,GISJOIN,FIPSSTCO,TRACT2000,BLOCK2000,STFID,GISJOIN2,PLACEA,blockgen,PLACEA_1
15660,1,134095,245,G47014700807002033,47147,080700,2033,471470807002033,47014700807002033,16980,471470807002033,52006
15661,1,134100,70,G47014700807002038,47147,080700,2038,471470807002038,47014700807002038,16980,471470807002038,16980
15662,1,134101,70,G47014700807002039,47147,080700,2039,471470807002039,47014700807002039,16980,471470807002039,16980
15663,1,134111,70,G47014700807002049,47147,080700,2049,471470807002049,47014700807002049,16980,471470807002049,16980
15664,1,134111,282,G47014700807002049,47147,080700,2049,471470807002049,47014700807002049,16980,471470807002049,59560
15665,1,134112,70,G47014700807002050,47147,080700,2050,471470807002050,47014700807002050,16980,471470807002050,16980
15666,1,134112,282,G47014700807002050,47147,080700,2050,471470807002050,47014700807002050,16980,471470807002050,59560
15667,1,134113,70,G47014700807002051,47147,080700,2051,471470807002051,47014700807002051,16980,471470807002051,16980
15668,1,134113,282,G47014700807002051,47147,080700,2051,471470807002051,47014700807002051,16980,471470807002051,59560
15669,1,134116,70,G47014700807002054,47147,080700,2054,471470807002054,47014700807002054,16980,471470807002054,16980
15670,1,134117,70,G47014700807002055,47147,080700,2055,471470807002055,47014700807002055,16980,471470807002055,16980
15671,1,134117,282,G47014700807002055,47147,080700,2055,471470807002055,47014700807002055,16980,471470807002055,59560
15672,1,134118,70,G47014700807002056,47147,080700,2056,471470807002056,47014700807002056,16980,471470807002056,16980
15673,1,134119,70,G47014700807002057,47147,080700,2057,471470807002057,47014700807002057,16980,471470807002057,16980
15674,1,134120,70,G47014700807002058,47147,080700,2058,471470807002058,47014700807002058,16980,471470807002058,16980
15675,1,134120,282,G47014700807002058,47147,080700,2058,471470807002058,47014700807002058,16980,471470807002058,59560
15676,1,134121,70,G47014700807002059,47147,080700,2059,471470807002059,47014700807002059,16980,471470807002059,16980
15677,1,134122,70,G47014700807002060,47147,080700,2060,471470807002060,47014700807002060,16980,471470807002060,16980
15678,1,134125,190,G47014900401001000,47149,040100,1000,471490401001000,47014900401001000,41200,471490401001000,41200
15679,1,134125,245,G47014900401001000,47149,040100,1000,471490401001000,47014900401001000,41200,471490401001000,52006
15680,1,134125,320,G47014900401001000,47149,040100,1000,471490401001000,47014900401001000,41200,471490401001000,69420
15681,1,134131,190,G47014900401001006,47149,040100,1006,471490401001006,47014900401001006,41200,471490401001006,41200
15682,1,134135,190,G47014900401001010,47149,040100,1010,471490401001010,47014900401001010,41200,471490401001010,41200
15683,1,134138,190,G47014900401001013,47149,040100,1013,471490401001013,47014900401001013,41200,471490401001013,41200
15684,1,134144,190,G47014900401001019,47149,040100,1019,471490401001019,47014900401001019,41200,471490401001019,41200
15685,1,134146,190,G47014900401001021,47149,040100,1021,471490401001021,47014900401001021,41200,471490401001021,41200
15686,1,134153,190,G47014900401001028,47149,040100,1028,471490401001028,47014900401001028,41200,471490401001028,41200
15687,1,134160,190,G47014900401001035,47149,040100,1035,471490401001035,47014900401001035,41200,471490401001035,41200
15688,1,134160,245,G47014900401001035,47149,040100,1035,471490401001035,47014900401001035,41200,471490401001035,52006
15689,1,134163,190,G47014900401001038,47149,040100,1038,471490401001038,47014900401001038,41200,471490401001038,41200
15690,1,134163,245,G47014900401001038,47149,040100,1038,471490401001038,47014900401001038,41200,471490401001038,52006
15691,1,134178,190,G47014900401001053,47149,040100,1053,471490401001053,47014900401001053,41200,471490401001053,41200
15692,1,134178,320,G47014900401001053,47149,040100,1053,471490401001053,47014900401001053,41200,471490401001053,69420
15693,1,134180,190,G47014900401001055,47149,040100,1055,471490401001055,47014900401001055,41200,471490401001055,41200
15694,1,134186,190,G47014900401001061,47149,040100,1061,471490401001061,47014900401001061,41200,471490401001061,41200
15695,1,134187,190,G47014900401001062,47149,040100,1062,471490401001062,47014900401001062,41200,471490401001062,41200
15696,1,134204,190,G47014900401001079,47149,040100,1079,471490401001079,47014900401001079,41200,471490401001079,41200
15697,1,134204,320,G47014900401001079,47149,040100,1079,471490401001079,47014900401001079,41200,471490401001079,69420
15698,1,134205,190,G47014900401001080,47149,040100,1080,471490401001080,47014900401001080,69420,471490401001080,41200
15699,1,134205,320,G47014900401001080,47149,040100,1080,471490401001080,47014900401001080,69420,471490401001080,69420
15700,1,134207,190,G47014900401001082,47149,040100,1082,471490401001082,47014900401001082,41200,471490401001082,41200
15701,1,134207,320,G47014900401001082,47149,040100,1082,471490401001082,47014900401001082,41200,471490401001082,69420
15702,1,134213,190,G47014900401001088,47149,040100,1088,471490401001088,47014900401001088,41200,471490401001088,41200
15703,1,134213,320,G47014900401001088,47149,040100,1088,471490401001088,47014900401001088,41200,471490401001088,69420
15704,1,134215,190,G47014900401001090,47149,040100,1090,471490401001090,47014900401001090,41200,471490401001090,41200
15705,1,134215,320,G47014900401001090,47149,040100,1090,471490401001090,47014900401001090,41200,471490401001090,69420
15706,1,134216,190,G47014900401001091,47149,040100,1091,471490401001091,47014900401001091,41200,471490401001091,41200
15707,1,134216,320,G47014900401001091,47149,040100,1091,471490401001091,47014900401001091,41200,471490401001091,69420
15708,1,134247,190,G47014900401001122,47149,040100,1122,471490401001122,47014900401001122,41200,471490401001122,41200
15709,1,134247,320,G47014900401001122,47149,040100,1122,471490401001122,47014900401001122,41200,471490401001122,69420
15710,1,134248,190,G47014900401001123,47149,040100,1123,471490401001123,47014900401001123,69420,471490401001123,41200
15711,1,134248,320,G47014900401001123,47149,040100,1123,471490401001123,47014900401001123,69420,471490401001123,69420
15712,1,134255,190,G47014900401001130,47149,040100,1130,471490401001130,47014900401001130,41200,471490401001130,41200
15713,1,134255,245,G47014900401001130,47149,040100,1130,471490401001130,47014900401001130,41200,471490401001130,52006
15714,1,134257,190,G47014900401001998,47149,040100,1998,471490401001998,47014900401001998,41200,471490401001998,41200
15715,1,134258,190,G47014900401001999,47149,040100,1999,471490401001999,47014900401001999,41200,471490401001999,41200
15716,1,134259,190,G47014900401002000,47149,040100,2000,471490401002000,47014900401002000,41200,471490401002000,41200
15717,1,134259,320,G47014900401002000,47149,040100,2000,471490401002000,47014900401002000,41200,471490401002000,69420
15718,1,134260,190,G47014900401002001,47149,040100,2001,471490401002001,47014900401002001,41200,471490401002001,41200
15719,1,134260,320,G47014900401002001,47149,040100,2001,471490401002001,47014900401002001,41200,471490401002001,69420
15720,1,134286,190,G47014900402001007,47149,040200,1007,471490402001007,47014900402001007,41200,471490402001007,41200
15721,1,134286,245,G47014900402001007,47149,040200,1007,471490402001007,47014900402001007,41200,471490402001007,52006
15722,1,134287,190,G47014900402001008,47149,040200,1008,471490402001008,47014900402001008,41200,471490402001008,41200
15723,1,134287,245,G47014900402001008,47149,040200,1008,471490402001008,47014900402001008,41200,471490402001008,52006
15724,1,134308,190,G47014900402001029,47149,040200,1029,471490402001029,47014900402001029,41200,471490402001029,41200
15725,1,134308,320,G47014900402001029,47149,040200,1029,471490402001029,47014900402001029,41200,471490402001029,69420
15726,1,134311,190,G47014900402001032,47149,040200,1032,471490402001032,47014900402001032,41200,471490402001032,41200
15727,1,134311,320,G47014900402001032,47149,040200,1032,471490402001032,47014900402001032,41200,471490402001032,69420
15728,1,134312,190,G47014900402001033,47149,040200,1033,471490402001033,47014900402001033,41200,471490402001033,41200
15729,1,134312,320,G47014900402001033,47149,040200,1033,471490402001033,47014900402001033,41200,471490402001033,69420
15730,1,134314,190,G47014900402001035,47149,040200,1035,471490402001035,47014900402001035,41200,471490402001035,41200
15731,1,134314,320,G47014900402001035,47149,040200,1035,471490402001035,47014900402001035,41200,471490402001035,69420
15732,1,134325,190,G47014900402001046,47149,040200,1046,471490402001046,47014900402001046,41200,471490402001046,41200
15733,1,134325,245,G47014900402001046,47149,040200,1046,471490402001046,47014900402001046,41200,471490402001046,52006
15734,1,134326,190,G47014900402001047,47149,040200,1047,471490402001047,47014900402001047,41200,471490402001047,41200
15735,1,134326,245,G47014900402001047,47149,040200,1047,471490402001047,47014900402001047,41200,471490402001047,52006
15736,1,134327,190,G47014900402001048,47149,040200,1048,471490402001048,47014900402001048,41200,471490402001048,41200
15737,1,134327,245,G47014900402001048,47149,040200,1048,471490402001048,47014900402001048,41200,471490402001048,52006
15738,1,134331,190,G47014900402001052,47149,040200,1052,471490402001052,47014900402001052,41200,471490402001052,41200
15739,1,134331,320,G47014900402001052,47149,040200,1052,471490402001052,47014900402001052,41200,471490402001052,69420
15740,1,134333,190,G47014900403011000,47149,040301,1000,471490403011000,47014900403011000,69420,471490403011000,41200
15741,1,134333,320,G47014900403011000,47149,040301,1000,471490403011000,47014900403011000,69420,471490403011000,69420
15742,1,134334,190,G47014900403011001,47149,040301,1001,471490403011001,47014900403011001,69420,471490403011001,41200
15743,1,134334,320,G47014900403011001,47149,040301,1001,471490403011001,47014900403011001,69420,471490403011001,69420
15744,1,134335,190,G47014900403011002,47149,040301,1002,471490403011002,47014900403011002,69420,471490403011002,41200
15745,1,134335,320,G47014900403011002,47149,040301,1002,471490403011002,47014900403011002,69420,471490403011002,69420
15746,1,134336,190,G47014900403011003,47149,040301,1003,471490403011003,47014900403011003,69420,471490403011003,41200
15747,1,134336,320,G47014900403011003,47149,040301,1003,471490403011003,47014900403011003,69420,471490403011003,69420
15748,1,134337,190,G47014900403011004,47149,040301,1004,471490403011004,47014900403011004,69420,471490403011004,41200
15749,1,134337,320,G47014900403011004,47149,040301,1004,471490403011004,47014900403011004,69420,471490403011004,69420
15750,1,134338,190,G47014900403011005,47149,040301,1005,471490403011005,47014900403011005,69420,471490403011005,41200
15751,1,134338,320,G47014900403011005,47149,040301,1005,471490403011005,47014900403011005,69420,471490403011005,69420
15752,1,134339,190,G47014900403011006,47149,040301,1006,471490403011006,47014900403011006,69420,471490403011006,41200
15753,1,134339,320,G47014900403011006,47149,040301,1006,471490403011006,47014900403011006,69420,471490403011006,69420
15754,1,134340,190,G47014900403011007,47149,040301,1007,471490403011007,47014900403011007,69420,471490403011007,41200
15755,1,134340,320,G47014900403011007,47149,040301,1007,471490403011007,47014900403011007,69420,471490403011007,69420
15756,1,134341,190,G47014900403011008,47149,040301,1008,471490403011008,47014900403011008,69420,471490403011008,41200
15757,1,134341,320,G47014900403011008,47149,040301,1008,471490403011008,47014900403011008,69420,471490403011008,69420
15758,1,134342,190,G47014900403011009,47149,040301,1009,471490403011009,47014900403011009,69420,471490403011009,41200
15759,1,134342,320,G47014900403011009,47149,040301,1009,471490403011009,47014900403011009,69420,471490403011009,69420
15760,1,134343,190,G47014900403011010,47149,040301,1010,471490403011010,47014900403011010,69420,471490403011010,41200
15761,1,134343,320,G47014900403011010,47149,040301,1010,471490403011010,47014900403011010,69420,471490403011010,69420
15762,1,134344,190,G47014900403011011,47149,040301,1011,471490403011011,47014900403011011,69420,471490403011011,41200
15763,1,134344,320,G47014900403011011,47149,040301,1011,471490403011011,47014900403011011,69420,471490403011011,69420
15764,1,134345,190,G47014900403011012,47149,040301,1012,471490403011012,47014900403011012,69420,471490403011012,41200
15765,1,134345,320,G47014900403011012,47149,040301,1012,471490403011012,47014900403011012,69420,471490403011012,69420
15766,1,134346,190,G47014900403011013,47149,040301,1013,471490403011013,47014900403011013,69420,471490403011013,41200
15767,1,134346,320,G47014900403011013,47149,040301,1013,471490403011013,47014900403011013,69420,471490403011013,69420
15768,1,134347,190,G47014900403011014,47149,040301,1014,471490403011014,47014900403011014,41200,471490403011014,41200
15769,1,134347,320,G47014900403011014,47149,040301,1014,471490403011014,47014900403011014,41200,471490403011014,69420
15770,1,134348,320,G47014900403011015,47149,040301,1015,471490403011015,47014900403011015,69420,471490403011015,69420
15771,1,134408,320,G47014900403011075,47149,040301,1075,471490403011075,47014900403011075,69420,471490403011075,69420
15772,1,134409,320,G47014900403011076,47149,040301,1076,471490403011076,47014900403011076,69420,471490403011076,69420
15773,1,134417,320,G47014900403011084,47149,040301,1084,471490403011084,47014900403011084,69420,471490403011084,69420
15774,1,134434,320,G47014900403011101,47149,040301,1101,471490403011101,47014900403011101,69420,471490403011101,69420
15775,1,134436,320,G47014900403011103,47149,040301,1103,471490403011103,47014900403011103,69420,471490403011103,69420
