FID,Join_Count,TARGET_FID,JOIN_FID,GISJOIN,FIPSSTCO,TRACT2000,BLOCK2000,STFID,GISJOIN2,PLACEA,blockgen,PLACEA_1
5686,1,55158,369,G13007109704001012,13071,970400,1012,130719704001012,13007109704001012, , ,53060
5687,1,55185,369,G13007109704001039,13071,970400,1039,130719704001039,13007109704001039, , ,53060
5688,1,55189,369,G13007109704001043,13071,970400,1043,130719704001043,13007109704001043, , ,53060
5689,1,55190,369,G13007109704001044,13071,970400,1044,130719704001044,13007109704001044, , ,53060
5690,1,55195,369,G13007109704001049,13071,970400,1049,130719704001049,13007109704001049, , ,53060
5691,1,55197,369,G13007109704002000,13071,970400,2000,130719704002000,13007109704002000, , ,53060
5692,1,55199,369,G13007109704002002,13071,970400,2002,130719704002002,13007109704002002, , ,53060
5693,1,55200,369,G13007109704002003,13071,970400,2003,130719704002003,13007109704002003, , ,53060
5694,1,55249,369,G13007109704002052,13071,970400,2052,130719704002052,13007109704002052, , ,53060
5695,1,55250,369,G13007109704002053,13071,970400,2053,130719704002053,13007109704002053, , ,53060
5696,1,55251,369,G13007109704002054,13071,970400,2054,130719704002054,13007109704002054, , ,53060
5697,1,55253,369,G13007109704002056,13071,970400,2056,130719704002056,13007109704002056, , ,53060
5698,1,55254,369,G13007109704002057,13071,970400,2057,130719704002057,13007109704002057, , ,53060
5699,1,55259,369,G13007109704002999,13071,970400,2999,130719704002999,13007109704002999, , ,53060
5700,1,55282,369,G13007109704003022,13071,970400,3022,130719704003022,13007109704003022, , ,53060
5701,1,55285,369,G13007109704003025,13071,970400,3025,130719704003025,13007109704003025, , ,53060
5702,1,55322,185,G13007109705001016,13071,970500,1016,130719705001016,13007109705001016, , ,27008
5703,1,55326,185,G13007109705001020,13071,970500,1020,130719705001020,13007109705001020, , ,27008
5704,1,55335,185,G13007109705001029,13071,970500,1029,130719705001029,13007109705001029, , ,27008
5705,1,55337,185,G13007109705001031,13071,970500,1031,130719705001031,13007109705001031, , ,27008
5706,1,55341,185,G13007109705001035,13071,970500,1035,130719705001035,13007109705001035, , ,27008
5707,1,55342,185,G13007109705001036,13071,970500,1036,130719705001036,13007109705001036, , ,27008
5708,1,55346,185,G13007109705001040,13071,970500,1040,130719705001040,13007109705001040, , ,27008
5709,1,55352,185,G13007109705001046,13071,970500,1046,130719705001046,13007109705001046, , ,27008
5710,1,55362,185,G13007109705001056,13071,970500,1056,130719705001056,13007109705001056, , ,27008
5711,1,55392,46,G13007109705002014,13071,970500,2014,130719705002014,13007109705002014, , ,07304
5712,1,55395,46,G13007109705002017,13071,970500,2017,130719705002017,13007109705002017, , ,07304
5713,1,55396,46,G13007109705002018,13071,970500,2018,130719705002018,13007109705002018, , ,07304
5714,1,55400,46,G13007109705002022,13071,970500,2022,130719705002022,13007109705002022, , ,07304
5715,1,55401,46,G13007109705002023,13071,970500,2023,130719705002023,13007109705002023, , ,07304
5716,1,55407,46,G13007109705002029,13071,970500,2029,130719705002029,13007109705002029, , ,07304
5717,1,55433,46,G13007109705002055,13071,970500,2055,130719705002055,13007109705002055, , ,07304
5718,1,55437,46,G13007109705002059,13071,970500,2059,130719705002059,13007109705002059, , ,07304
5719,1,55445,46,G13007109705002067,13071,970500,2067,130719705002067,13007109705002067, , ,07304
5720,1,55446,46,G13007109705002068,13071,970500,2068,130719705002068,13007109705002068, , ,07304
5721,1,55460,369,G13007109706001006,13071,970600,1006,130719706001006,13007109706001006, , ,53060
5722,1,55461,369,G13007109706001007,13071,970600,1007,130719706001007,13007109706001007, , ,53060
5723,1,55466,369,G13007109706001012,13071,970600,1012,130719706001012,13007109706001012, , ,53060
5724,1,55468,369,G13007109706001014,13071,970600,1014,130719706001014,13007109706001014, , ,53060
5725,1,55475,369,G13007109706001021,13071,970600,1021,130719706001021,13007109706001021, , ,53060
5726,1,55476,369,G13007109706001022,13071,970600,1022,130719706001022,13007109706001022, , ,53060
5727,1,55478,369,G13007109706001024,13071,970600,1024,130719706001024,13007109706001024, , ,53060
5728,1,55493,369,G13007109706001039,13071,970600,1039,130719706001039,13007109706001039, , ,53060
5729,1,55499,369,G13007109706001045,13071,970600,1045,130719706001045,13007109706001045, , ,53060
5730,1,55501,369,G13007109706001047,13071,970600,1047,130719706001047,13007109706001047, , ,53060
5731,1,55502,369,G13007109706001048,13071,970600,1048,130719706001048,13007109706001048, , ,53060
5732,1,55549,369,G13007109706003007,13071,970600,3007,130719706003007,13007109706003007, , ,53060
5733,1,55553,369,G13007109706003011,13071,970600,3011,130719706003011,13007109706003011, , ,53060
5734,1,55554,369,G13007109706003012,13071,970600,3012,130719706003012,13007109706003012, , ,53060
5735,1,55557,369,G13007109706003015,13071,970600,3015,130719706003015,13007109706003015, , ,53060
5736,1,55558,369,G13007109706003016,13071,970600,3016,130719706003016,13007109706003016, , ,53060
5737,1,55559,369,G13007109706003017,13071,970600,3017,130719706003017,13007109706003017, , ,53060
5738,1,55561,369,G13007109706003019,13071,970600,3019,130719706003019,13007109706003019, , ,53060
5739,1,55562,369,G13007109706003020,13071,970600,3020,130719706003020,13007109706003020, , ,53060
5740,1,55571,369,G13007109706003029,13071,970600,3029,130719706003029,13007109706003029, , ,53060
5741,1,55574,369,G13007109706003032,13071,970600,3032,130719706003032,13007109706003032, , ,53060
5742,1,55575,369,G13007109706003033,13071,970600,3033,130719706003033,13007109706003033, , ,53060
5743,1,55602,369,G13007109706003060,13071,970600,3060,130719706003060,13007109706003060, , ,53060
5744,1,55606,369,G13007109706003064,13071,970600,3064,130719706003064,13007109706003064, , ,53060
5745,1,55607,369,G13007109706003065,13071,970600,3065,130719706003065,13007109706003065, , ,53060
5746,1,55646,369,G13007109707001035,13071,970700,1035,130719707001035,13007109707001035, , ,53060
5747,1,55647,369,G13007109707001036,13071,970700,1036,130719707001036,13007109707001036, , ,53060
5748,1,55648,369,G13007109707001037,13071,970700,1037,130719707001037,13007109707001037, , ,53060
5749,1,55739,369,G13007109707004001,13071,970700,4001,130719707004001,13007109707004001, , ,53060
5750,1,55753,369,G13007109707004015,13071,970700,4015,130719707004015,13007109707004015, , ,53060
5751,1,55754,369,G13007109707004016,13071,970700,4016,130719707004016,13007109707004016, , ,53060
5752,1,55757,369,G13007109707004019,13071,970700,4019,130719707004019,13007109707004019, , ,53060
5753,1,55758,369,G13007109707004020,13071,970700,4020,130719707004020,13007109707004020, , ,53060
5754,1,55764,369,G13007109707004026,13071,970700,4026,130719707004026,13007109707004026, , ,53060
5755,1,55765,369,G13007109707004027,13071,970700,4027,130719707004027,13007109707004027, , ,53060
5756,1,55775,369,G13007109707004037,13071,970700,4037,130719707004037,13007109707004037, , ,53060
5757,1,55781,369,G13007109707005004,13071,970700,5004,130719707005004,13007109707005004, , ,53060
5758,1,55782,369,G13007109707005005,13071,970700,5005,130719707005005,13007109707005005, , ,53060
5759,1,55788,369,G13007109707005011,13071,970700,5011,130719707005011,13007109707005011, , ,53060
5760,1,55792,369,G13007109707005015,13071,970700,5015,130719707005015,13007109707005015, , ,53060
5761,1,55793,369,G13007109707005016,13071,970700,5016,130719707005016,13007109707005016, , ,53060
5762,1,55794,369,G13007109707005017,13071,970700,5017,130719707005017,13007109707005017, , ,53060
5763,1,55795,369,G13007109707005018,13071,970700,5018,130719707005018,13007109707005018, , ,53060
5764,1,55796,369,G13007109707005019,13071,970700,5019,130719707005019,13007109707005019, , ,53060
5765,1,55797,369,G13007109707005020,13071,970700,5020,130719707005020,13007109707005020, , ,53060
5766,1,55806,369,G13007109707005029,13071,970700,5029,130719707005029,13007109707005029, , ,53060
5767,1,55816,369,G13007109707005039,13071,970700,5039,130719707005039,13007109707005039, , ,53060
5768,1,55817,369,G13007109707005040,13071,970700,5040,130719707005040,13007109707005040, , ,53060
5769,1,55818,369,G13007109707005041,13071,970700,5041,130719707005041,13007109707005041, , ,53060
5770,1,55821,369,G13007109707005044,13071,970700,5044,130719707005044,13007109707005044, , ,53060
5771,1,55822,369,G13007109707005045,13071,970700,5045,130719707005045,13007109707005045, , ,53060
5772,1,55824,369,G13007109707005047,13071,970700,5047,130719707005047,13007109707005047, , ,53060
5773,1,55832,369,G13007109707005055,13071,970700,5055,130719707005055,13007109707005055, , ,53060
5774,1,55835,369,G13007109707005058,13071,970700,5058,130719707005058,13007109707005058, , ,53060
5775,1,55836,369,G13007109707005059,13071,970700,5059,130719707005059,13007109707005059, , ,53060
5776,1,55845,369,G13007109707005068,13071,970700,5068,130719707005068,13007109707005068, , ,53060
5777,1,55874,369,G13007109707006026,13071,970700,6026,130719707006026,13007109707006026, , ,53060
5778,1,55961,369,G13007109708003021,13071,970800,3021,130719708003021,13007109708003021, , ,53060
5779,1,55987,369,G13007109709001000,13071,970900,1000,130719709001000,13007109709001000, , ,53060
5780,1,55988,214,G13007109709001001,13071,970900,1001,130719709001001,13007109709001001, , ,31684
5781,1,55989,214,G13007109709001002,13071,970900,1002,130719709001002,13007109709001002, , ,31684
5782,1,55995,214,G13007109709001008,13071,970900,1008,130719709001008,13007109709001008, , ,31684
5783,1,55996,214,G13007109709001009,13071,970900,1009,130719709001009,13007109709001009, , ,31684
5784,1,56014,214,G13007109709001027,13071,970900,1027,130719709001027,13007109709001027, , ,31684
5785,1,56023,369,G13007109709001998,13071,970900,1998,130719709001998,13007109709001998, , ,53060
5786,1,56099,369,G13007109709003004,13071,970900,3004,130719709003004,13007109709003004, , ,53060
5787,1,56101,214,G13007109709003006,13071,970900,3006,130719709003006,13007109709003006, , ,31684
5788,1,56109,214,G13007109709003014,13071,970900,3014,130719709003014,13007109709003014, , ,31684
5789,1,56110,214,G13007109709003015,13071,970900,3015,130719709003015,13007109709003015, , ,31684
5790,1,56121,369,G13007109709003026,13071,970900,3026,130719709003026,13007109709003026, , ,53060
5791,1,56121,457,G13007109709003026,13071,970900,3026,130719709003026,13007109709003026, , ,65604
5792,1,56125,369,G13007109709003030,13071,970900,3030,130719709003030,13007109709003030, , ,53060
5793,1,56131,369,G13007109709003998,13071,970900,3998,130719709003998,13007109709003998, , ,53060
5794,1,56140,369,G13007109709004007,13071,970900,4007,130719709004007,13007109709004007, , ,53060
5795,1,56142,369,G13007109709004009,13071,970900,4009,130719709004009,13007109709004009, , ,53060
5796,1,56148,369,G13007109709004015,13071,970900,4015,130719709004015,13007109709004015, , ,53060
5797,1,56247,342,G13007300301014000,13073,030101,4000,130730301014000,13007300301014000, , ,50036
5798,1,56252,342,G13007300301014005,13073,030101,4005,130730301014005,13007300301014005, , ,50036
5799,1,56262,342,G13007300301014015,13073,030101,4015,130730301014015,13007300301014015, , ,50036
5800,1,56294,30,G13007300301021002,13073,030102,1002,130730301021002,13007300301021002, , ,04204
5801,1,56295,342,G13007300301021003,13073,030102,1003,130730301021003,13007300301021003, , ,50036
5802,1,56296,342,G13007300301021004,13073,030102,1004,130730301021004,13007300301021004, , ,50036
5803,1,56302,342,G13007300301021010,13073,030102,1010,130730301021010,13007300301021010, , ,50036
5804,1,56310,342,G13007300301021018,13073,030102,1018,130730301021018,13007300301021018, , ,50036
5805,1,56349,342,G13007300301021057,13073,030102,1057,130730301021057,13007300301021057, , ,50036
5806,1,56350,30,G13007300301021058,13073,030102,1058,130730301021058,13007300301021058, , ,04204
5807,1,56350,342,G13007300301021058,13073,030102,1058,130730301021058,13007300301021058, , ,50036
5808,1,56351,30,G13007300301021059,13073,030102,1059,130730301021059,13007300301021059, , ,04204
5809,1,56351,342,G13007300301021059,13073,030102,1059,130730301021059,13007300301021059, , ,50036
5810,1,56357,30,G13007300301021994,13073,030102,1994,130730301021994,13007300301021994, , ,04204
5811,1,56358,30,G13007300301021995,13073,030102,1995,130730301021995,13007300301021995, , ,04204
5812,1,56569,192,G13007300303023027,13073,030302,3027,130730303023027,13007300303023027, , ,28044
5813,1,56643,192,G13007300303032015,13073,030303,2015,130730303032015,13007300303032015, , ,28044
5814,1,56645,192,G13007300303032017,13073,030303,2017,130730303032017,13007300303032017, , ,28044
5815,1,56646,192,G13007300303032018,13073,030303,2018,130730303032018,13007300303032018, , ,28044
5816,1,56647,192,G13007300303032019,13073,030303,2019,130730303032019,13007300303032019, , ,28044
5817,1,56648,192,G13007300303032020,13073,030303,2020,130730303032020,13007300303032020, , ,28044
5818,1,56649,192,G13007300303032021,13073,030303,2021,130730303032021,13007300303032021, , ,28044
5819,1,56649,342,G13007300303032021,13073,030303,2021,130730303032021,13007300303032021, , ,50036
5820,1,56650,342,G13007300303032022,13073,030303,2022,130730303032022,13007300303032022, , ,50036
5821,1,56682,192,G13007300303033031,13073,030303,3031,130730303033031,13007300303033031, , ,28044
5822,1,56729,192,G13007300303042000,13073,030304,2000,130730303042000,13007300303042000, , ,28044
5823,1,56731,192,G13007300303042002,13073,030304,2002,130730303042002,13007300303042002, , ,28044
5824,1,56743,192,G13007300303052009,13073,030305,2009,130730303052009,13007300303052009, , ,28044
5825,1,56751,192,G13007300303052017,13073,030305,2017,130730303052017,13007300303052017, , ,28044
5826,1,56780,192,G13007300303052046,13073,030305,2046,130730303052046,13007300303052046, , ,28044
5827,1,56783,192,G13007300303052049,13073,030305,2049,130730303052049,13007300303052049, , ,28044
5828,1,56959,248,G13007300305012007,13073,030501,2007,130730305012007,13007300305012007, , ,36696
5829,1,56971,30,G13007300305013005,13073,030501,3005,130730305013005,13007300305013005, , ,04204
5830,1,56973,248,G13007300305013007,13073,030501,3007,130730305013007,13007300305013007, , ,36696
5831,1,56974,248,G13007300305013008,13073,030501,3008,130730305013008,13007300305013008, , ,36696
5832,1,56976,248,G13007300305013010,13073,030501,3010,130730305013010,13007300305013010, , ,36696
5833,1,56982,248,G13007300305013016,13073,030501,3016,130730305013016,13007300305013016, , ,36696
5834,1,56983,248,G13007300305013017,13073,030501,3017,130730305013017,13007300305013017, , ,36696
5835,1,56986,248,G13007300305013020,13073,030501,3020,130730305013020,13007300305013020, , ,36696
5836,1,56988,248,G13007300305013022,13073,030501,3022,130730305013022,13007300305013022, , ,36696
5837,1,57003,248,G13007300305013037,13073,030501,3037,130730305013037,13007300305013037, , ,36696
5838,1,57005,248,G13007300305013039,13073,030501,3039,130730305013039,13007300305013039, , ,36696
5839,1,57006,248,G13007300305013040,13073,030501,3040,130730305013040,13007300305013040, , ,36696
5840,1,57007,248,G13007300305013041,13073,030501,3041,130730305013041,13007300305013041, , ,36696
5841,1,57008,248,G13007300305013042,13073,030501,3042,130730305013042,13007300305013042, , ,36696
5842,1,57009,248,G13007300305013043,13073,030501,3043,130730305013043,13007300305013043, , ,36696
5843,1,57010,248,G13007300305013044,13073,030501,3044,130730305013044,13007300305013044, , ,36696
5844,1,57012,248,G13007300305013046,13073,030501,3046,130730305013046,13007300305013046, , ,36696
